nickname,review,star,product_name,price,discount_pct,review_count,view_count,sales_count
압구정패션피플,디자인도 이쁘고 무난무난하게 입을수 있어 좋아요!,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
내사랑정자매,"기본스타일이고 도톰하니 너무나 괜찮습니다~신랑이 편하게 입고 싶다고 해서 주문했는데, 재질이며 스타일 모두 만족스러워 하네요~더욱이 세일가로 주문해서 만족도가 더더욱 업 되네요~~",5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
jjh4311,뮤난하게 다 아울리는 좋은 블레이저입니다 만족스럽네요!,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
jjh4311,이정도 퀄리티에 이가격은 가성비 엄청나죠. 만족스럽습니다,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
jjh4311,믿고사는 무신사 블레이저입니다 만족스럽네요,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
엘지전자,배송도 빨리 왔고 무난하고 깔끔하게 입을 수 있을것 같아요,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
최고의압구정구두,급하게필요해서삿어요 기본핏이에요~잘입을께요,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
최고의압구정구두,기본 깔끔합니다~ 결혼식가는데 필요해서삿어요,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
최고의압구정구두,키가작으니 소매가기네요~ 수선해서입으려구요,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
FNeet,기본으로 입기 너무좋아요 경조사때입으려고 구입했는데 딱좋은거같아요 다른색도 사고싶네요,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
dbsrjsdl87,착용감도 너무 편하고 가성비 있게 너무 잘산것같아요,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
dbsrjsdl87,생각보다 재질도 좋고 착용감도 좋네요 가성비 있게 잘산것같아요,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
뀨비스알론소,"가성비 끝판왕!!
배송도 빠르고 포장도 꼼곰하고 옷걸이까지 야무지네요
핏도 죽이네요 만족합니다",5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
거북거,정장 비싸게 주고 살 필요가 없네요. 매우 훌륭합니다,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
거북거,아주 훌륭합니다. 바지랑 세트로 샀어요. 잘 있겠습니다,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
거북거,만족합니다. 무신사 가성비 좋네요. 잘 입겠습니다,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
쟁 취,"네 합리적인 가격이였고 디자인은 무난한 블레이저
오버핏이였으면 더 좋.았을듯",5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
삐유삘롱라잇,배송이 빠르고 가성비가 좋습니다 자주 착용합니다,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
연우랑태래,아들이 사달라고 해서 샀는데 딱 기본 핏으로 휘뚤마뚤 편하게 입기 좋아요,4.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
콩2콩2콩콩,사이즈도 딱 맞고 색도 사진 그대로입니당 잘 입겠습니다요,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
인터바,어깨쪽도 적당하고 사이즈 고민했는데 잘 선택한거같아요,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
원태성,가성비있게 셋업 찾고 있는 중 추천받아 구매하게 되었는데 재질도 괜찮고 편해서 자주 입을 거 같아요.,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
슬픈99,딱 정핏이고 시이즈도 이쁘게 맞습니다 정장으로도 캐주얼로도 활용가능해요,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
명탐정케인,기본에 충실한 정장용 블레이저예요. 조금 작게 나온 듯 합니다.,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
무우지개,"기본에 충실한 블레이저인만큼 가성비가 좋아오.
사이즈 고를 땨는 생각보다 한사이즈는 업해서 입어야 이뻐요",4.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
간 졀,회사에 세미나가 있어 급하게 구매했습니다. 배송 빨라서 만족스러웠고 핏이나 재질이 만족스러워서 잘 구매한 것 같습니다. 감사합니다!,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
간 졀,회사 세미나가 있어서 급하게 구매했는데 재질도 핏도 좋아서 만족스럽습니다. 여러모로 잘 구매한 것 같습니다. 감사합니다!,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
츄르미노이,블레이저 너무 이쁩니다. 얼른 사세요.. 제발 너무 추천합니다..,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
제주대머리독수리,바지랑 세트로샀습니다 이쁘게입어볼께요 기본정징 스타일이에요,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
kingdom4,아주 무난하고 맘에듭니다 핏도 괜찮습니드 추천,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
무투아디,길이감이랑 다 좋습니다. 키가 작아거 소매길이만 수선했어요,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
폭염엔마포잠옷,유니네보다 더 각이 잘잡혀 있는데 가격은 더 좋습이다.,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
스나나나,무난하게 출근복으로 구매했는데 좋아여 잘입을께여,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
haran2da,"생각보다 오버핏이 아니었어요 
팔이 길어서 다이소 수선테이프로 좀 줄였더니 낫네요",5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
정중한로마패션,기본 핏이라 유행타지않는 스타일. 기본 슬랙스랑 매치하면 샛업으로 기본템으로 사용 가능,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
스티브성호,블레이저를 처음 사봤는데 사이즈도 딱 맞고 입기 좋을 거같네여,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
벨패밀리,"가격도 괜찮고 너무 좋아요 딱 봄 가을에
입기 좋아요",5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
박찬율,핏도 이쁘게 떨어지고 무엇보다 가격이 저렴한데 재질이 엄청 부드러워서 좋아요,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
난해한대만반다나,멋쟁이가 되기 위한 기본템 블레이져 입니다 적당히 싸고 비싼 블레이저를 원하신다면 무조건 이거 입니다 !,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
끼룩끼룩끼루루룩,남동생 입학선물로 줬습니다 가성비 좋은듯 역시 무탠다드,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
지존패션왕,무탠다드 블레이저는 처음 사는데 가격좋고 품질좋고 핏도 좋네요,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
응앵양,좋아요 그냥 자주 입으려고 무난하게 블랙 구매했습니다.,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
U_bly,"오버사이즈로 입으려고 덩치는 작지만 남자 M 사이즈로 구매했습니당 
핏 이뻐오!!",5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
saki7,"믿고사는 무신사 블레이저입니다
깔끔하고 편해요",5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
대왕클로버,여자 오버핏 자켓은 뭔가 어정쩡한 느낌의 오버핏이었는데 남자 자켓으로 구매하니까 딱 원하는 핏이에요! 가격 대비 소재도 튼튼하고 좋습니다!,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
쇼핑해야짐,빠른 배송 좋았고 딱 예상대로 깔끔한 디자인에 퀄리티도 좋았습니다.,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
몽재짱,세일해서 멋진 블레이저 가성비있게 구매할 수 있었습니다.,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
느긋한민트양복,다른 건 다 기장이 길어서 못 입는데 제 신체 사이즈에 딱 맞습니다 ㅜㅜ,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
이용언,같은게 사이즈가 작아져서 다시 살 정도로 무난하면서 이쁩니다 ㅎㅎ,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
인터바,두께도 적당하고 핏도 좋아서 봄에 잘 입을거 같아요,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
신사x신사,"평소 95-100입는데 L입으니깐 적당한 핏 나오고 정장느낌이 나는 편이라 캐쥬얼하게 입으시려면 한사이즈 업하거나 오버핏ver 가야됩니다.
역시 베이직한 디자인의 옷은 가격, 재질 다해서 무탠다드가 최고입니다.",5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
Drrkack,다 좋은데 조금 작아요 너무 딱맞아요 xl사야됩니다,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
폭염엔마포잠옷,"이 블레이저는 다양한 스타일에 맞게 조합할 수 있어서 다양한 코디에 활용하기 좋아요. 데일리룩이나 정장룩에도 잘 어울리는 제품이에요. 또한, 무신사의 제품은 합리적인 가격대로 유명한데, 그만큼 퀄리티도 좋아서 가성비 면에서도 매우 우수한 제품이라고 할 수 있어요.",5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
폭염엔마포잠옷,베이식 스탠다드 블레이저를 구매했는데 두께감과 색상 모두 마음에 들었습니다. 이 제품은 적당한 두께감으로 제작되어서 가볍고 편안하게 착용할 수 있었습니다.,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
드미트리흐브,정말 착한가격에 너무 좋은 퀄리티..입어보고 진짜 깜짝놀랐어욬ㅋㅋ,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
괴로운대치동더비,다른 자켓에 비해서 가성비가 좋고 배송도 빠른 편이에요,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
괴로운대치동더비,엑스라지인데 생각보다 크지 않고 적당한 것 같아요,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
레니비에,맘에듭니다.가볍게 봄옷으로 좋아요. 평소싸이즈대로 주문했어요,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
레니비에,가볍고 맘에듭니다.여유핏은 아니예요.잘맞아요,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
레니비에,"여유있게입으시려면 오버핏으로~
봄에 가볍게 입기좋습니다.",5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
달가운빈,가성비 좋고 무난하게 이쁨 안에 흰티랑 같이 입으면 이쁠듯함,4.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
지사도,우와 진짜 사나이 있다 오후 ㅠ 😢 아 나 진짜 많이 받아 들면,4.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
Xli,"배송이 엄청빨라요!! 
저렴한 가격에 퀄리티도 만족합키다!!",5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
깨끗한회색텀블러,배송엄청빠르고 옷 품질도 너무좋습니다. 거기다 가격도좋네요. 추천합니다.,4.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
ㅇㅇㅈ.2000,질감도 괜찮고 길이도 적당합니다. 근데 핏이 1자로 뚝 떨어지는것만 유의하세용,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
ㅇㅇㅈ.2000,어깨라인이 살짝 좁은 편인것 말고는 예쁘게 잘 나온 것 같습니다,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
마이펫덕아담,가성비 좋아요 xl라서 걱정했는데 딱 맞는듯 합니다,4.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
Yeah221,"남자껀데 좀 크게 입고 싶어서 후기 보면서 L주문 했는데 xl해도 됐었을 거 같아요! 저한테는 적당하게 맞는 정도?? 아직 입기엔 추워서 날씨 더 많이 풀리면 입고 나가 보랴구요!
세일할때 잘 샀습니다",5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
쟁 취,"할인할때 잘샀습니다 잘입겠습니다 ㅋ
색감좋네요",5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
쟁 취,싼가격에 할인해서 잘샀습니다 공식적인자리에 입을옷없어서 고민했는데 잘됨,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
정제된로마운동화,가성비 좋은 가격에 좋은 상품 하나 건진거 같아서 좋네요,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
잭스패로웅,배송도 정확하고 상품도 이상없이 안전하게 잘 받았습니다 ㅎㅎ,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
잭스패로웅,배송도 정확하고 상품도 수량도 이상없이 안전하게 잘 도착했습니다~ 사이즈 걱정이 많았는데 크게 이상없고 만족스러운 재킷입니다ㅎㅎ,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
pin201,무탠다드 셋업 처음구매해봤는데 첫인상 너무 좋고 편하게 입기 좋을것같습니다 감사합니다,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
pin201,급하게 구매했는데 색감도 화면과 비슷해요 너무 만족해요,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
선한에메랄드러그,"퀄리티좋아서 남편거 사고 제것도 사고싶네요
팔은 좀 긴편인듯해요",5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
눈치빠른용산로고,깔끔하게 입기 좋은 가성비 블레이져로 좋습니다.,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
아이쿠ya,이번에두번째구매인데너무이뻐여다른색도사려구여강츠드려요,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
nnnn1234,배송빠르고 포장꼼꼼해요 좋은가격에득탬햇어요,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
FNeet,기본으로 입기 너무좋아요 경조사때입으려고 구입했는데 딱좋은거같아요,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
dodohh,깔끔하게 정장입을 일이 있어서 구매했는데 무난하게 좋네요,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
도도한홍콩울니트,착용감이 편안해요. 완전 블랙 색상이라 경조사에 입기 편해요.,4.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
갱얼쥐견주,바지만 사다 자켓도 사봤는데 이쁘네요 진짜 스탠다드 해요,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
호세77,아주 좋아요 생각보다 품질도 좋네요 봄게 자주 입을것 같아요,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
호세77,"처음에 끼거나 그럴 줄 알았든데 살작 여유 있어서 안에
이너나 옷입어도 괜찮을거 같아요 안주머니도 두개나 있고 생각보다 괜찮아서 봄가을에 자주 입을 것 같아요",5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
yh923,"어깨라인이 조금 좁게 나오긴 했는데 
슬림핏으로 딱 떨어지는 거 좋아하시는 분들은 
꼭 사세요 ㅎㅎ",5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
